Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-29 00:00:00-05:00,27.297782291670536,27.507877349853512,27.167378653047216,27.507877349853516,12433700,0.0,0.0
2012-11-30 00:00:00-05:00,27.486129226921154,27.51510841440604,27.283280441741805,27.47163963317871,13039500,0.0,0.0
2012-12-03 00:00:00-05:00,27.45716179103973,27.486138224402513,27.044217906830507,27.080440521240234,12864900,0.0,0.0
2012-12-04 00:00:00-05:00,27.029717076696368,27.160120645271505,26.906556922549992,26.913803100585938,11794200,0.0,0.0
2012-12-05 00:00:00-05:00,26.95002511667169,27.167363471724055,26.863090327372166,27.02971649169922,14561400,0.0,0.0
2012-12-06 00:00:00-05:00,27.05146132426912,27.123906553088574,27.022482127298005,27.080440521240234,8974700,0.0,0.0
2012-12-07 00:00:00-05:00,27.12390219615468,27.341243374918022,27.087679587563418,27.319507598876953,10654700,0.0,0.0
2012-12-10 00:00:00-05:00,27.312265711684223,27.370221335953318,27.174615922280037,27.268796920776367,8603200,0.0,0.0
2012-12-11 00:00:00-05:00,27.26155636470955,27.522363610307657,27.22533375028944,27.42818260192871,10671300,0.0,0.0
2012-12-12 00:00:00-05:00,27.449912737480364,27.478891931418932,27.167372505599417,27.268796920776367,14681700,0.0,0.0
2012-12-13 00:00:00-05:00,27.312262735251977,27.377464532704185,27.18910255623881,27.23981475830078,11442100,0.0,0.0
2012-12-14 00:00:00-05:00,27.18185312989969,27.36296888681778,27.16736353771339,27.28327751159668,11800900,0.0,0.0
2012-12-17 00:00:00-05:00,27.377472520972756,27.39920553859556,27.080442637824067,27.167377471923828,17588900,0.0,0.0
2012-12-18 00:00:00-05:00,27.189105701339816,27.31226589459954,26.89932205083751,27.00798988342285,17952100,0.0,0.0
2012-12-19 00:00:00-05:00,26.9862582216167,27.015237417201185,26.63851616542751,26.64575958251953,17991900,0.0,0.0
2012-12-20 00:00:00-05:00,26.58055479569332,26.877584608129187,26.55157836696408,26.84136199951172,16182700,0.0,0.0
2012-12-21 00:00:00-05:00,26.8051419203904,26.942788951569145,26.46464328731732,26.72545051574707,27942400,0.0,0.0
2012-12-24 00:00:00-05:00,26.6022918006702,26.66024742441389,26.493621206189754,26.609535217285156,4851800,0.0,0.0
2012-12-26 00:00:00-05:00,26.587800308128443,26.660245523544734,26.254547895440993,26.38494873046875,9982100,0.0,0.0
2012-12-27 00:00:00-05:00,26.334236526955785,26.479129721396188,26.225568703831346,26.38494873046875,11380600,0.0,0.0
2012-12-28 00:00:00-05:00,26.240058599014745,26.384949031500412,26.044453198829668,26.058942794799805,14053400,0.0,0.0
2012-12-31 00:00:00-05:00,25.993742504598902,26.283526150010335,25.776404079638326,26.26179313659668,15651400,0.0,0.0
2013-01-02 00:00:00-05:00,26.79789453513331,27.239814758300778,26.55882035660597,27.23981475830078,21872400,0.0,0.0
2013-01-03 00:00:00-05:00,27.131146938285596,27.239814758300778,26.884829343867004,27.23981475830078,16357900,0.0,0.0
2013-01-04 00:00:00-05:00,27.276034097307093,27.435414084142163,27.18185312989969,27.28327751159668,15311300,0.0,0.0
2013-01-07 00:00:00-05:00,27.181868574032208,27.181868574032208,26.877592492451218,27.022485733032227,14610200,0.0,0.0
2013-01-08 00:00:00-05:00,26.942781882301652,27.007983672301393,26.739933097239085,26.83411407470703,14324300,0.0,0.0
2013-01-09 00:00:00-05:00,26.950037803452894,26.950037803452894,26.68198713148985,26.82687759399414,10563700,0.0,0.0
2013-01-10 00:00:00-05:00,26.89206754147472,26.928290141117618,26.631260402274332,26.776153564453125,15603700,0.0,0.0
2013-01-11 00:00:00-05:00,26.689230336465158,26.761675567139932,26.4574022819758,26.73994255065918,15644800,0.0,0.0
2013-01-14 00:00:00-05:00,26.768918145054755,26.88483215669645,26.660247550062152,26.797897338867188,11001500,0.0,0.0
2013-01-15 00:00:00-05:00,26.79789301514455,27.116655804826223,26.6602432485487,27.036964416503906,12721600,0.0,0.0
2013-01-16 00:00:00-05:00,26.957273028181593,27.109409625738238,26.89207123442766,27.036964416503906,9168000,0.0,0.0
2013-01-17 00:00:00-05:00,27.116658332568306,27.283284540225782,27.044213116580828,27.17461395263672,12121800,0.0,0.0
2013-01-18 00:00:00-05:00,27.16012308493795,27.319503089151667,27.02971950464927,27.312259674072266,14056100,0.0,0.0
2013-01-22 00:00:00-05:00,27.341241677831842,27.341241677831842,26.84136031403354,26.89931869506836,21249400,0.0,0.0
2013-01-23 00:00:00-05:00,26.863096088725456,26.993496918838364,26.834116898208045,26.89931869506836,13570200,0.0,0.0
2013-01-24 00:00:00-05:00,26.95002845109985,26.986251054155748,26.805135275268796,26.88482666015625,13258900,0.0,0.0
2013-01-25 00:00:00-05:00,26.935542992803448,26.98625519758948,26.73993758993965,26.84136199951172,14040700,0.0,0.0
2013-01-28 00:00:00-05:00,26.85584862072658,26.884827809853544,26.703712023221392,26.812379837036133,13386500,0.0,0.0
2013-01-29 00:00:00-05:00,26.71820509724274,27.21808373854693,26.70371550079231,27.109413146972656,17705800,0.0,0.0
2013-01-30 00:00:00-05:00,27.094932237442116,27.247068888018838,27.03697383896991,27.167377471923828,13219400,0.0,0.0
2013-01-31 00:00:00-05:00,27.18910569135758,27.18910569135758,26.884832443900663,26.979013442993164,12969100,0.0,0.0
2013-02-01 00:00:00-05:00,27.196348190307617,27.319505603243087,27.073188013764465,27.196348190307617,11932600,0.0,0.0
2013-02-04 00:00:00-05:00,27.152877727351,27.22532569837299,27.02247414311893,27.058696746826172,9456300,0.0,0.0
2013-02-05 00:00:00-05:00,27.210836227579243,27.645513001252535,27.210836227579243,27.631023406982422,17897300,0.0,0.0
2013-02-06 00:00:00-05:00,27.62377543752964,27.841113788535367,27.529594472104566,27.754179000854492,16823700,0.0,0.0
2013-02-07 00:00:00-05:00,27.833883094120644,28.29754200142428,27.78317087612954,28.188871383666992,18805300,0.0,0.0
2013-02-08 00:00:00-05:00,28.145392290988422,28.210594085076583,27.964276503366598,28.08743667602539,12308000,0.0,0.0
2013-02-11 00:00:00-05:00,28.043972320655236,28.13090990223991,27.826633893909616,27.971527099609375,12159900,0.0,0.0
2013-02-12 00:00:00-05:00,27.609290583003112,27.645513187118162,27.007984852984595,27.21083641052246,30700500,0.0,0.0
2013-02-13 00:00:00-05:00,27.290522011296932,27.486127368181027,26.81237650456045,26.9572696685791,19943800,0.0,0.0
2013-02-14 00:00:00-05:00,26.979018339153097,27.17462102595454,26.587807438333087,26.689231872558594,22748600,0.0,0.0
2013-02-15 00:00:00-05:00,26.761671122986098,27.109413146972656,26.47188748480127,27.109413146972656,25204300,0.0,0.0
2013-02-19 00:00:00-05:00,27.17461524185477,27.362977234131034,27.138392632142555,27.290529251098633,14850600,0.0,0.0
2013-02-20 00:00:00-05:00,27.312270431081085,27.442674062729573,27.102175384135354,27.334003448486328,12949300,0.0,0.0
2013-02-21 00:00:00-05:00,27.25430579796953,27.377465983509282,27.116658779879582,27.319507598876953,14135100,0.0,0.0
2013-02-22 00:00:00-05:00,27.355732645303018,27.906326293945312,27.31951003348374,27.906326293945312,20102800,0.0,0.0
2013-02-25 00:00:00-05:00,27.935308682788044,28.051222712027478,27.326759338378906,27.326759338378906,15874600,0.0,0.0
2013-02-26 00:00:00-05:00,27.49338088193667,27.66725051426381,27.370220692397634,27.609294891357422,15770000,0.0,0.0
2013-02-27 00:00:00-05:00,27.551337693385413,27.920815514333515,27.47164629029433,27.855613708496094,14271100,0.0,0.0
2013-02-28 00:00:00-05:00,27.870096534535612,28.23232808704642,27.83387116839859,28.051212310791016,19005500,0.0,0.0
2013-03-01 00:00:00-05:00,27.884587494334248,28.101925883766647,27.884587494334248,28.036724090576172,13724500,0.0,0.0
2013-03-04 00:00:00-05:00,27.964274460742825,28.1236572265625,27.855606654271828,28.1236572265625,9934300,0.0,0.0
2013-03-05 00:00:00-05:00,28.239570426168363,28.254060019349627,27.935297260183805,28.022232055664062,13240700,0.0,0.0
2013-03-06 00:00:00-05:00,28.109175690689284,28.2830480999351,28.036730465608304,28.268558502197266,11653900,0.0,0.0
2013-03-07 00:00:00-05:00,28.283047791258124,28.391715627693607,28.13815457906932,28.34100341796875,15094900,0.0,0.0
2013-03-08 00:00:00-05:00,28.377217247153038,28.55833301543032,28.275792859094928,28.413442611694336,11183600,0.0,0.0
2013-03-11 00:00:00-04:00,28.398967255976245,28.52937089560029,28.38447765561705,28.47865867614746,9200400,0.0,0.0
2013-03-12 00:00:00-04:00,28.45691998907001,28.478655769194468,28.109177906771148,28.2250919342041,11375900,0.0,0.0
2013-03-13 00:00:00-04:00,28.32724669280842,28.363731513359696,28.130225321495463,28.159414291381836,14358300,0.28,0.0
2013-03-14 00:00:00-04:00,28.32724443871453,28.54615612821604,28.21049135207285,28.473186492919922,14572500,0.0,0.0
2013-03-15 00:00:00-04:00,28.32725031498376,28.41481445222624,28.21049720412255,28.334548950195312,20781900,0.0,0.0
2013-03-18 00:00:00-04:00,28.17400426558693,28.414806269562984,28.144815300373793,28.283458709716797,11479900,0.0,0.0
2013-03-19 00:00:00-04:00,28.40021906082673,28.75048116586772,28.327249412717816,28.69940185546875,15192000,0.0,0.0
2013-03-20 00:00:00-04:00,28.75047467841528,29.12992010329736,28.721285712312653,29.093435287475586,19271900,0.0,0.0
2013-03-21 00:00:00-04:00,29.078843338869074,29.50207503340601,29.0131695512207,29.2393798828125,23063600,0.0,0.0
2013-03-22 00:00:00-04:00,29.173707694532034,29.39261940415677,29.10803390328327,29.217491149902344,16128500,0.0,0.0
2013-03-25 00:00:00-04:00,29.268565890495356,29.37072448681053,29.15910866095025,29.275861740112305,15718400,0.0,0.0
2013-03-26 00:00:00-04:00,29.283164717930717,29.69909779813115,29.283164717930717,29.69179916381836,13666500,0.0,0.0
2013-03-27 00:00:00-04:00,29.516673128329387,29.58234692401125,29.23208760824584,29.348840713500977,14559900,0.0,0.0
2013-03-28 00:00:00-04:00,29.465593943632555,29.626127724280217,29.202898759791783,29.509374618530273,14227200,0.0,0.0
2013-04-01 00:00:00-04:00,29.47288296398986,29.54585537792929,29.31234643693609,29.516666412353516,8200500,0.0,0.0
2013-04-02 00:00:00-04:00,29.50207775200567,29.845041206174773,29.494779117364804,29.713693618774414,13359200,0.0,0.0
2013-04-03 00:00:00-04:00,29.75747909086613,29.78666806690957,29.246685928175747,29.31235694885254,13639200,0.0,0.0
2013-04-04 00:00:00-04:00,29.385317003300422,29.618823145999166,29.33423770856087,29.582338333129883,11435900,0.0,0.0
2013-04-05 00:00:00-04:00,29.341539281271945,29.450996524844136,29.19559721771347,29.246679306030273,10729500,0.0,0.0
2013-04-08 00:00:00-04:00,29.232087592926728,29.82314897014016,29.020471719883442,29.815853118896484,22757900,0.0,0.0
2013-04-09 00:00:00-04:00,29.779360885858733,30.012867038146485,29.56044643242767,29.706388473510742,21056100,0.0,0.0
2013-04-10 00:00:00-04:00,29.75747364588383,30.04205915119939,29.706394338961214,29.96908950805664,9703700,0.0,0.0
2013-04-11 00:00:00-04:00,30.012877355707218,30.217194613294147,29.961798041310484,30.049362182617188,10962500,0.0,0.0
2013-04-12 00:00:00-04:00,29.85232769705444,29.99826972436313,29.684495339913877,29.97637939453125,10394700,0.0,0.0
2013-04-15 00:00:00-04:00,29.808557241669185,29.910718653826883,29.224791661694482,29.25398063659668,16050600,0.0,0.0
2013-04-16 00:00:00-04:00,30.209894891635294,30.997977629674267,30.100437641312393,30.917709350585938,32135700,0.0,0.0
2013-04-17 00:00:00-04:00,30.74987889901744,31.15851617147578,30.669610614819042,31.04905891418457,24208000,0.0,0.0
2013-04-18 00:00:00-04:00,30.997979449338665,31.122031192561025,30.713393922129395,30.72068977355957,16034200,0.0,0.0
2013-04-19 00:00:00-04:00,30.852028639972623,31.209586498396565,30.79365349420491,31.129318237304688,13875800,0.0,0.0
2013-04-22 00:00:00-04:00,31.0271612849647,31.267963297359096,30.93959716987701,31.17310333251953,10544100,0.0,0.0
2013-04-23 00:00:00-04:00,31.21688918137362,31.348236767620048,30.837440908174326,31.15851402282715,11216200,0.0,0.0
2013-04-24 00:00:00-04:00,31.114726739972735,31.30445224504824,30.720684029689597,30.757171630859375,11368200,0.0,0.0
2013-04-25 00:00:00-04:00,30.837440526537204,31.04176053795497,30.70609572552976,30.903114318847656,10197100,0.0,0.0
2013-04-26 00:00:00-04:00,30.77906771945566,30.96149462496044,30.713393922129395,30.72068977355957,15159800,0.0,0.0
2013-04-29 00:00:00-04:00,30.82284545898438,30.859330276591997,30.58933650234668,30.822845458984375,11311100,0.0,0.0
2013-04-30 00:00:00-04:00,30.757169817410638,30.932298044802117,30.560148473885487,30.888517379760742,13432200,0.0,0.0
2013-05-01 00:00:00-04:00,30.75716652897054,31.056346437089033,30.749867896501996,30.800947189331055,8710600,0.0,0.0
2013-05-02 00:00:00-04:00,30.399620443546638,30.764474266817054,30.2755714797693,30.618532180786133,18709600,0.0,0.0
2013-05-03 00:00:00-04:00,30.771763373997928,30.954190245649173,30.618525469878037,30.822845458984375,11757800,0.0,0.0
2013-05-06 00:00:00-04:00,30.85933840836696,30.85933840836696,30.552859735753525,30.706100463867188,9356100,0.0,0.0
2013-05-07 00:00:00-04:00,30.800956086131094,31.165809873790398,30.757175413124614,31.15851402282715,13785300,0.0,0.0
2013-05-08 00:00:00-04:00,31.04175347747578,31.143912068141855,30.76446388594441,30.983375549316406,12636300,0.0,0.0
2013-05-09 00:00:00-04:00,31.019862637518894,31.056350237100812,30.64771306085538,30.73527717590332,10113700,0.0,0.0
2013-05-10 00:00:00-04:00,30.727982663368813,30.822845415906563,30.53825715829331,30.757171630859375,9927000,0.0,0.0
2013-05-13 00:00:00-04:00,30.74987877726985,30.96879050737185,30.64772015546316,30.78636360168457,9291000,0.0,0.0
2013-05-14 00:00:00-04:00,30.779063788087033,31.13661891838271,30.655012060709637,31.027164459228516,13023900,0.0,0.0
2013-05-15 00:00:00-04:00,31.012566415019883,31.45038976861026,30.93229815068528,31.319042205810547,12306200,0.0,0.0
2013-05-16 00:00:00-04:00,31.311742890580543,31.69119105404779,31.224178786276624,31.443090438842773,12330000,0.0,0.0
2013-05-17 00:00:00-04:00,31.413906844144957,31.472284779398194,31.05635173336496,31.355531692504883,12611200,0.0,0.0
2013-05-20 00:00:00-04:00,31.34094381485758,31.34094381485758,30.866632733593978,30.925010681152344,9966000,0.0,0.0
2013-05-21 00:00:00-04:00,30.997969670409137,31.056347597888745,30.698789751108134,30.895811080932617,9148800,0.0,0.0
2013-05-22 00:00:00-04:00,30.85203903598694,31.27527081577132,30.676910756059065,30.830148696899414,13615600,0.0,0.0
2013-05-23 00:00:00-04:00,30.59663581848145,30.698794423506648,30.326644821827248,30.596635818481445,10934200,0.0,0.0
2013-05-24 00:00:00-04:00,30.312049661638255,30.917705428041554,30.2828606941069,30.822845458984375,11542100,0.0,0.0
2013-05-28 00:00:00-04:00,31.08554373874375,31.413912727003694,30.939604440507047,31.04905891418457,14412100,0.0,0.0
2013-05-29 00:00:00-04:00,30.895820237133723,30.961494033204794,30.144222291575417,30.209896087646484,16986600,0.0,0.0
2013-05-30 00:00:00-04:00,30.27557159641006,30.35583709960322,29.73558671109942,29.750181198120117,20874500,0.0,0.0
2013-05-31 00:00:00-04:00,29.662610399652376,29.75017451850256,29.18100357055664,29.18100357055664,26184400,0.0,0.0
2013-06-03 00:00:00-04:00,29.151824081972208,29.801263509872356,28.918317833370224,29.779373168945312,16577200,0.0,0.0
2013-06-04 00:00:00-04:00,30.348539043546076,30.443401810483394,29.881526627260172,30.2244873046875,19241000,0.0,0.0
2013-06-05 00:00:00-04:00,30.209887747966373,30.209887747966373,29.626119595771335,29.662607192993164,16429300,0.0,0.0
2013-06-06 00:00:00-04:00,29.589635685388266,29.764766693115234,29.414507461274233,29.764766693115234,11171600,0.0,0.0
2013-06-07 00:00:00-04:00,30.06394807474201,30.450692139921518,29.90341154189932,30.217185974121094,14459600,0.0,0.0
2013-06-10 00:00:00-04:00,30.282868415177642,30.297462902664403,29.947203553823723,30.049362182617188,11247400,0.0,0.0
2013-06-11 00:00:00-04:00,29.830440473061234,29.90341010250659,29.48018124122023,29.764766693115234,16491600,0.0,0.0
2013-06-12 00:00:00-04:00,29.970497241157155,30.080708221501556,29.595772620568557,29.67659568786621,11611100,0.28,0.0
2013-06-13 00:00:00-04:00,29.61782543081184,29.74273180441261,29.154931334533654,29.691299438476562,17861200,0.0,0.0
2013-06-14 00:00:00-04:00,29.66925468902434,29.970502573461278,29.581082525637843,29.639863967895508,13635100,0.0,0.0
2013-06-17 00:00:00-04:00,29.786819938181306,30.05867714865191,29.68395519923859,29.889684677124023,12409200,0.0,0.0
2013-06-18 00:00:00-04:00,29.90437752255816,30.117456065488163,29.80885907178718,30.0733699798584,9893100,0.0,0.0
2013-06-19 00:00:00-04:00,30.132149090172348,30.44809236826736,29.691299438476562,29.691299438476562,16936100,0.0,0.0
2013-06-20 00:00:00-04:00,29.588428371100672,29.647207004075966,28.633252461713866,28.750812530517578,24899700,0.0,0.0
2013-06-21 00:00:00-04:00,29.118193231774864,29.36800877240205,28.875723970495407,29.213708877563477,21938300,0.0,0.0
2013-06-24 00:00:00-04:00,28.98593533561451,29.397394212866278,28.750815176369674,29.044713973999023,16433700,0.0,0.0
2013-06-25 00:00:00-04:00,29.257790629142164,29.338613704265445,28.97858440676715,29.184316635131836,12942100,0.0,0.0
2013-06-26 00:00:00-04:00,29.448830958845253,29.7427297722776,29.434135597745605,29.632518768310547,13855600,0.0,0.0
2013-06-27 00:00:00-04:00,29.86763863193479,30.036631078556265,29.566390739635022,29.581083297729492,11459100,0.0,0.0
2013-06-28 00:00:00-04:00,29.57373569084347,29.713337409300976,29.46352189010891,29.470870971679688,16316000,0.0,0.0
2013-07-01 00:00:00-04:00,29.757423786665075,30.066017947231224,29.65455906647636,29.7280330657959,10754300,0.0,0.0
2013-07-02 00:00:00-04:00,29.735378266582284,29.93376140227752,29.522299772370392,29.661901473999023,12248300,0.0,0.0
2013-07-03 00:00:00-04:00,29.566380918000426,29.801501009356674,29.412081080730168,29.75006866455078,5264800,0.0,0.0
2013-07-05 00:00:00-04:00,29.91907224220116,29.977850885592105,29.500264247696293,29.77212142944336,10402200,0.0,0.0
2013-07-08 00:00:00-04:00,29.86763107725987,29.94845133775092,29.698635870530282,29.786808013916016,9936300,0.0,0.0
2013-07-09 00:00:00-04:00,30.02193101031849,30.176228071798977,29.91906630266483,29.999889373779297,8760500,0.0,0.0
2013-07-10 00:00:00-04:00,30.06602342878185,30.09541415500946,29.77947085519744,29.889684677124023,9539300,0.0,0.0
2013-07-11 00:00:00-04:00,30.124799409953802,30.23501321186329,29.93376532987789,30.146841049194336,13489600,0.0,0.0
2013-07-12 00:00:00-04:00,30.146841049194336,30.220317851418464,29.92641624822877,30.146841049194336,10686400,0.0,0.0
2013-07-15 00:00:00-04:00,30.161549012589465,30.308499875587472,30.073379615932495,30.132158279418945,11418400,0.0,0.0
